Om	H0	M	w_m	k	alpha	tau	chi
0.2968228459439344	68.5868405640186	-19.387316579751904	0.1396300585385361	35886.3384702558	0.09721423857705626	-1.977945360698662e-06	1588.1819080126768
0.2968228459439344	68.5868405640186	-19.387316579751904	0.1396300585385361	35886.3384702558	0.09721423857705626	-1.977945360698662e-06	1588.1819080126768
0.2968228459439344	68.5868405640186	-19.387316579751904	0.1396300585385361	35886.3384702558	0.09721423857705626	-1.977945360698662e-06	1588.1819080126768
0.2968228459439344	68.5868405640186	-19.387316579751904	0.1396300585385361	35886.3384702558	0.09721423857705626	-1.977945360698662e-06	1588.1819080126768
0.2968228459439344	68.5868405640186	-19.387316579751904	0.1396300585385361	35886.3384702558	0.09721423857705626	-1.977945360698662e-06	1588.1819080126768
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.30170427242724474	68.19733183676345	-19.402018022682157	0.1403189180744132	35435.07980788146	0.085539042653765	-1.7398643381164237e-06	1583.7586268322402
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29975248802791465	68.33315090822195	-19.39619369544944	0.13996701166815825	35379.84257406077	0.10149777596995467	-3.059436495458377e-07	1583.9791583288106
0.29920150716107635	68.62630635208762	-19.389991609434297	0.14091104192008255	36868.62719086183	0.05266425497335371	-3.085890061666175e-06	1584.5531629895452
0.29920150716107635	68.62630635208762	-19.389991609434297	0.14091104192008255	36868.62719086183	0.05266425497335371	-3.085890061666175e-06	1584.5531629895452
0.29920150716107635	68.62630635208762	-19.389991609434297	0.14091104192008255	36868.62719086183	0.05266425497335371	-3.085890061666175e-06	1584.5531629895452
0.29920150716107635	68.62630635208762	-19.389991609434297	0.14091104192008255	36868.62719086183	0.05266425497335371	-3.085890061666175e-06	1584.5531629895452
0.29920150716107635	68.62630635208762	-19.389991609434297	0.14091104192008255	36868.62719086183	0.05266425497335371	-3.085890061666175e-06	1584.5531629895452
0.29920150716107635	68.62630635208762	-19.389991609434297	0.14091104192008255	36868.62719086183	0.05266425497335371	-3.085890061666175e-06	1584.5531629895452
0.29920150716107635	68.62630635208762	-19.389991609434297	0.14091104192008255	36868.62719086183	0.05266425497335371	-3.085890061666175e-06	1584.5531629895452
