Om	H0	M	chi
0.30548388013998334	68.28527271957873	-19.405236946473842	1565.5881889032441
0.30548388013998334	68.28527271957873	-19.405236946473842	1565.5881889032441
0.30548388013998334	68.28527271957873	-19.405236946473842	1565.5881889032441
0.30635931687326584	68.2515091659826	-19.407364493828908	1567.3137126092035
0.30635931687326584	68.2515091659826	-19.407364493828908	1567.3137126092035
0.30635931687326584	68.2515091659826	-19.407364493828908	1567.3137126092035
0.30635931687326584	68.2515091659826	-19.407364493828908	1567.3137126092035
0.3029039277605685	68.56394985699013	-19.393445924343972	1564.5923685957264
0.3029039277605685	68.56394985699013	-19.393445924343972	1564.5923685957264
0.3029039277605685	68.56394985699013	-19.393445924343972	1564.5923685957264
0.30093506541575143	68.7132285946627	-19.382078744263673	1568.197828554372
0.30093506541575143	68.7132285946627	-19.382078744263673	1568.197828554372
0.30093506541575143	68.7132285946627	-19.382078744263673	1568.197828554372
0.30093506541575143	68.7132285946627	-19.382078744263673	1568.197828554372
0.2953696791643761	69.0944122024454	-19.372497876749545	1567.347899354693
0.2953696791643761	69.0944122024454	-19.372497876749545	1567.347899354693
0.2953696791643761	69.0944122024454	-19.372497876749545	1567.347899354693
0.2953696791643761	69.0944122024454	-19.372497876749545	1567.347899354693
0.2944703957728812	69.03473399652331	-19.380093402261867	1566.1402718030063
0.2944703957728812	69.03473399652331	-19.380093402261867	1566.1402718030063
0.2944703957728812	69.03473399652331	-19.380093402261867	1566.1402718030063
0.2955648762012829	68.94269497549885	-19.38391388166434	1565.5805198303913
0.2942953460408127	69.21895348871551	-19.375110639072776	1565.1082307356755
0.2942953460408127	69.21895348871551	-19.375110639072776	1565.1082307356755
0.29509927755922444	69.13674909729316	-19.375604241976145	1564.6733296191728
0.29509927755922444	69.13674909729316	-19.375604241976145	1564.6733296191728
0.29970944202175837	68.70364138287462	-19.38676282510229	1563.4491855371339
0.29970944202175837	68.70364138287462	-19.38676282510229	1563.4491855371339
0.29970944202175837	68.70364138287462	-19.38676282510229	1563.4491855371339
0.29970944202175837	68.70364138287462	-19.38676282510229	1563.4491855371339
0.29970944202175837	68.70364138287462	-19.38676282510229	1563.4491855371339
0.29970944202175837	68.70364138287462	-19.38676282510229	1563.4491855371339
0.29970944202175837	68.70364138287462	-19.38676282510229	1563.4491855371339
0.30014449079087824	68.62027520451852	-19.388051294586404	1565.1964284740561
0.30014449079087824	68.62027520451852	-19.388051294586404	1565.1964284740561
0.2967136638682377	69.09180487377974	-19.375237898823034	1567.807802922746
0.30201317806450345	68.51860566469949	-19.390232360399985	1564.983623338012
0.30201317806450345	68.51860566469949	-19.390232360399985	1564.983623338012
0.30201317806450345	68.51860566469949	-19.390232360399985	1564.983623338012
0.30528971777584585	68.33592853921157	-19.396738906954123	1565.6170512573656
0.30528971777584585	68.33592853921157	-19.396738906954123	1565.6170512573656
0.30528971777584585	68.33592853921157	-19.396738906954123	1565.6170512573656
0.30528971777584585	68.33592853921157	-19.396738906954123	1565.6170512573656
0.30528971777584585	68.33592853921157	-19.396738906954123	1565.6170512573656
0.3058022152022163	68.29860617369366	-19.39918349676693	1565.4641461998988
0.3062018534237663	68.19722740306975	-19.4031803391932	1565.573979279061
0.30128226249899237	68.60023653465201	-19.39128978873168	1562.8472551449072
0.30128226249899237	68.60023653465201	-19.39128978873168	1562.8472551449072
0.30128226249899237	68.60023653465201	-19.39128978873168	1562.8472551449072
0.30128226249899237	68.60023653465201	-19.39128978873168	1562.8472551449072
0.30128226249899237	68.60023653465201	-19.39128978873168	1562.8472551449072
0.30128226249899237	68.60023653465201	-19.39128978873168	1562.8472551449072
0.30128226249899237	68.60023653465201	-19.39128978873168	1562.8472551449072
0.30208971083688224	68.50868087248665	-19.398497525148787	1563.5993818098905
0.30208971083688224	68.50868087248665	-19.398497525148787	1563.5993818098905
0.3034586454048599	68.38689627652899	-19.405217672467305	1566.6340138980463
0.3034586454048599	68.38689627652899	-19.405217672467305	1566.6340138980463
0.3034586454048599	68.38689627652899	-19.405217672467305	1566.6340138980463
0.30393258765337394	68.3411834725375	-19.401735141027345	1564.5988179812553
0.300359947235627	68.66202121705886	-19.392753888594203	1562.5479563971521
0.300359947235627	68.66202121705886	-19.392753888594203	1562.5479563971521
0.300359947235627	68.66202121705886	-19.392753888594203	1562.5479563971521
0.300359947235627	68.66202121705886	-19.392753888594203	1562.5479563971521
0.2982969048946046	68.77967211528147	-19.389810959589532	1563.151502116034
0.2982969048946046	68.77967211528147	-19.389810959589532	1563.151502116034
0.2982969048946046	68.77967211528147	-19.389810959589532	1563.151502116034
0.2982969048946046	68.77967211528147	-19.389810959589532	1563.151502116034
0.30119288334552424	68.62854665195606	-19.39480950030564	1563.0593685259028
0.30119288334552424	68.62854665195606	-19.39480950030564	1563.0593685259028
0.29675657297737923	68.88723351592948	-19.382391918692935	1564.5149083130796
0.29675657297737923	68.88723351592948	-19.382391918692935	1564.5149083130796
0.29515521433151165	69.17853765036324	-19.38029152529495	1566.1451450202517
0.30585288271680183	68.37204751686652	-19.404941448581905	1570.3465422921713
0.30585288271680183	68.37204751686652	-19.404941448581905	1570.3465422921713
0.30585288271680183	68.37204751686652	-19.404941448581905	1570.3465422921713
0.30585288271680183	68.37204751686652	-19.404941448581905	1570.3465422921713
0.30585288271680183	68.37204751686652	-19.404941448581905	1570.3465422921713
0.30585288271680183	68.37204751686652	-19.404941448581905	1570.3465422921713
0.30585288271680183	68.37204751686652	-19.404941448581905	1570.3465422921713
0.30585288271680183	68.37204751686652	-19.404941448581905	1570.3465422921713
0.30585288271680183	68.37204751686652	-19.404941448581905	1570.3465422921713
0.30585288271680183	68.37204751686652	-19.404941448581905	1570.3465422921713
0.30585288271680183	68.37204751686652	-19.404941448581905	1570.3465422921713
0.30585288271680183	68.37204751686652	-19.404941448581905	1570.3465422921713
0.3038621700002329	68.50653645215904	-19.398110896065763	1566.2158543411938
0.3038621700002329	68.50653645215904	-19.398110896065763	1566.2158543411938
0.3059726877506031	68.22612818763803	-19.40577021308066	1565.5860457238864
0.3059726877506031	68.22612818763803	-19.40577021308066	1565.5860457238864
0.3059726877506031	68.22612818763803	-19.40577021308066	1565.5860457238864
0.3059726877506031	68.22612818763803	-19.40577021308066	1565.5860457238864
0.3047049272015802	68.29913535808157	-19.39795258910283	1565.465776261884
0.3047049272015802	68.29913535808157	-19.39795258910283	1565.465776261884
0.3047049272015802	68.29913535808157	-19.39795258910283	1565.465776261884
0.3047049272015802	68.29913535808157	-19.39795258910283	1565.465776261884
0.308615354706336	68.13600420783077	-19.40569632332158	1569.0445377381172
0.308615354706336	68.13600420783077	-19.40569632332158	1569.0445377381172
0.30749674060619686	68.22456382747968	-19.39878689956189	1569.2887865397238
0.31033484525694305	67.93313748311327	-19.41403973978234	1570.2622910225348
0.3111491421791332	67.85740696148079	-19.41244912936357	1570.8074527104202
0.3111491421791332	67.85740696148079	-19.41244912936357	1570.8074527104202
0.3111491421791332	67.85740696148079	-19.41244912936357	1570.8074527104202
0.3111491421791332	67.85740696148079	-19.41244912936357	1570.8074527104202
0.308605168502315	68.07210941197062	-19.413409463277112	1570.2913930275777
0.3075335378984905	68.02502756403824	-19.412250084928743	1569.633437169113
0.30075198577843054	68.58078570204472	-19.394841019100944	1563.410915789434
0.29792682709523627	68.77736425216693	-19.3895391244946	1564.0704098204474
0.29792682709523627	68.77736425216693	-19.3895391244946	1564.0704098204474
0.29792682709523627	68.77736425216693	-19.3895391244946	1564.0704098204474
0.29727462584596	68.87634826192601	-19.39054438048092	1564.4369217880362
0.29727462584596	68.87634826192601	-19.39054438048092	1564.4369217880362
0.29727462584596	68.87634826192601	-19.39054438048092	1564.4369217880362
0.29727462584596	68.87634826192601	-19.39054438048092	1564.4369217880362
0.29727462584596	68.87634826192601	-19.39054438048092	1564.4369217880362
0.29314303394305496	69.27573687473772	-19.37452749069073	1565.055840273859
0.29314303394305496	69.27573687473772	-19.37452749069073	1565.055840273859
0.2973394370406626	68.85131495235532	-19.392212282578203	1565.491889493854
0.2973394370406626	68.85131495235532	-19.392212282578203	1565.491889493854
0.2979002632870411	68.94145174794085	-19.391983247640923	1568.6239000585722
0.2979002632870411	68.94145174794085	-19.391983247640923	1568.6239000585722
0.2979002632870411	68.94145174794085	-19.391983247640923	1568.6239000585722
0.2979002632870411	68.94145174794085	-19.391983247640923	1568.6239000585722
0.30406530943615917	68.2848569331182	-19.406588525075488	1567.6626215733622
0.3041327189491269	68.37413048836461	-19.405707667909713	1566.7414834551066
0.3041327189491269	68.37413048836461	-19.405707667909713	1566.7414834551066
0.29616160619548404	69.04915485889632	-19.380054219639625	1563.5108677742085
0.29616160619548404	69.04915485889632	-19.380054219639625	1563.5108677742085
0.29616160619548404	69.04915485889632	-19.380054219639625	1563.5108677742085
0.2966598981535618	69.04858375309473	-19.378118224814443	1564.8758907528845
0.2966598981535618	69.04858375309473	-19.378118224814443	1564.8758907528845
0.2966598981535618	69.04858375309473	-19.378118224814443	1564.8758907528845
0.302043405926211	68.62873148409068	-19.388901748263194	1564.9427030527813
0.29803589528356905	68.88167182631386	-19.379903788210044	1564.849702511274
0.3059089663973816	68.20751126620955	-19.400757814839217	1566.2040778533901
0.30212443921173554	68.47674488768786	-19.392585557407095	1564.953541915606
0.30212443921173554	68.47674488768786	-19.392585557407095	1564.953541915606
0.29896199736253043	68.7970233856611	-19.38408001973419	1563.3999723563363
0.29896199736253043	68.7970233856611	-19.38408001973419	1563.3999723563363
0.301071940750913	68.59987099623126	-19.39482337005285	1562.7993220823641
0.301071940750913	68.59987099623126	-19.39482337005285	1562.7993220823641
0.30344740025281136	68.36858093475254	-19.396083365116418	1565.429123906374
0.3002667449598291	68.6645347200573	-19.39293655095214	1562.610316709671
0.3002667449598291	68.6645347200573	-19.39293655095214	1562.610316709671
0.3002667449598291	68.6645347200573	-19.39293655095214	1562.610316709671
0.3002667449598291	68.6645347200573	-19.39293655095214	1562.610316709671
0.3002667449598291	68.6645347200573	-19.39293655095214	1562.610316709671
0.3002667449598291	68.6645347200573	-19.39293655095214	1562.610316709671
0.2980276703439019	68.8292687490364	-19.38342949684231	1563.5738075206502
0.2980276703439019	68.8292687490364	-19.38342949684231	1563.5738075206502
0.2980276703439019	68.8292687490364	-19.38342949684231	1563.5738075206502
0.2980276703439019	68.8292687490364	-19.38342949684231	1563.5738075206502
0.2972933518766792	68.91578479454427	-19.38700103849547	1562.9803911648346
0.2998154497469986	68.70481634586079	-19.390180068357644	1562.3935015595048
0.2998154497469986	68.70481634586079	-19.390180068357644	1562.3935015595048
0.2998154497469986	68.70481634586079	-19.390180068357644	1562.3935015595048
0.2998154497469986	68.70481634586079	-19.390180068357644	1562.3935015595048
0.2998154497469986	68.70481634586079	-19.390180068357644	1562.3935015595048
0.2998154497469986	68.70481634586079	-19.390180068357644	1562.3935015595048
0.2998154497469986	68.70481634586079	-19.390180068357644	1562.3935015595048
0.2998154497469986	68.70481634586079	-19.390180068357644	1562.3935015595048
0.2998154497469986	68.70481634586079	-19.390180068357644	1562.3935015595048
0.2998154497469986	68.70481634586079	-19.390180068357644	1562.3935015595048
0.3039758238339855	68.35184775619652	-19.4000911030875	1564.170919489357
0.3039758238339855	68.35184775619652	-19.4000911030875	1564.170919489357
0.3039758238339855	68.35184775619652	-19.4000911030875	1564.170919489357
0.30279761464829585	68.42806708909532	-19.39197839319462	1566.5560627474217
0.30279761464829585	68.42806708909532	-19.39197839319462	1566.5560627474217
0.30279761464829585	68.42806708909532	-19.39197839319462	1566.5560627474217
0.30279761464829585	68.42806708909532	-19.39197839319462	1566.5560627474217
0.29793163015033897	68.82655868828185	-19.381158008532253	1565.4053591435352
0.29793163015033897	68.82655868828185	-19.381158008532253	1565.4053591435352
0.29943732414972	68.62054968654708	-19.388429242399884	1567.3317522047896
0.29943732414972	68.62054968654708	-19.388429242399884	1567.3317522047896
0.29964292024994926	68.58530588935882	-19.393527998186606	1566.8866626603192
0.29964292024994926	68.58530588935882	-19.393527998186606	1566.8866626603192
0.29964292024994926	68.58530588935882	-19.393527998186606	1566.8866626603192
0.29964292024994926	68.58530588935882	-19.393527998186606	1566.8866626603192
0.29818721482750454	68.75271998328171	-19.386639211024146	1564.7268797603763
0.29818721482750454	68.75271998328171	-19.386639211024146	1564.7268797603763
0.29818721482750454	68.75271998328171	-19.386639211024146	1564.7268797603763
0.29818721482750454	68.75271998328171	-19.386639211024146	1564.7268797603763
0.30236726550032705	68.51920253367732	-19.39755502511923	1563.2639499667648
0.30236726550032705	68.51920253367732	-19.39755502511923	1563.2639499667648
0.30241291737633325	68.43809699679448	-19.397608766398772	1564.3182774439986
0.30241291737633325	68.43809699679448	-19.397608766398772	1564.3182774439986
0.30241291737633325	68.43809699679448	-19.397608766398772	1564.3182774439986
0.30241291737633325	68.43809699679448	-19.397608766398772	1564.3182774439986
0.30241291737633325	68.43809699679448	-19.397608766398772	1564.3182774439986
0.30241291737633325	68.43809699679448	-19.397608766398772	1564.3182774439986
0.2981203043541787	68.86890003968604	-19.378045784737427	1566.923812128978
0.2981203043541787	68.86890003968604	-19.378045784737427	1566.923812128978
0.2978737413663326	68.99179388880552	-19.376398451053415	1568.1004107435535
0.2978737413663326	68.99179388880552	-19.376398451053415	1568.1004107435535
0.30355611905722146	68.52347145696105	-19.388790417681502	1567.8639115011374
